time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
0.00|(101.44,.00)|(1.00,-.00)|100.44401667005414|9.2296718439957|100|0|0|(111.44,.00)|(138.36,.00)|(121.00,.00)|0.00|0.00|0.00|(121.44,.00)|(1.00,.00)|120.44401667005414|9.2296718439957|0|null|2.50011965782012|0|null|false|0|false
0.05|(101.88,.00)|(1.00,-.00)|100.88325433227538|9.13408211256151|100|0|0|(111.88,.00)|(138.42,.00)|(121.44,.00)|0.00|0.00|0.00|(121.88,.00)|(1.00,.00)|120.88325433227538|9.13408211256151|0|null|2.5002496613003835|0|null|false|0|false
0.10|(102.32,.00)|(1.00,.00)|101.317716307145|9.038543370306952|101|0|0|(112.32,.00)|(138.47,.00)|(121.88,.00)|0.00|0.00|0.00|(122.32,.00)|(1.00,.00)|121.317716307145|9.038543370306952|0|null|2.5002992680316796|0|null|false|0|false
0.15|(102.75,.00)|(1.00,.00)|101.74740490659866|8.943056123156225|101|0|0|(112.75,.00)|(138.52,.00)|(122.32,.00)|0.00|0.00|0.00|(122.75,.00)|(1.00,.00)|121.74740490659866|8.943056123156225|0|null|2.500507050957787|0|null|false|0|false
0.20|(103.17,.00)|(1.00,.00)|102.17232440328395|8.84762089952383|102|0|0|(113.17,.00)|(138.56,.00)|(122.75,.00)|0.00|0.00|0.00|(123.17,.00)|(1.00,.00)|122.17232440328395|8.84762089952383|0|null|2.500668025158263|0|null|false|0|false
0.25|(103.59,.00)|(1.00,.00)|102.59247566447885|8.752238251247398|102|0|0|(113.59,.00)|(138.60,.00)|(123.17,.00)|0.00|0.00|0.00|(123.59,.00)|(1.00,.00)|122.59247566447885|8.752238251247398|0|null|2.5008642829748498|0|null|false|0|false
0.30|(104.01,.00)|(1.00,.00)|103.0128810976361|8.684242679962217|103|0|0|(114.01,.00)|(138.75,.00)|(123.59,.00)|0.00|0.05|0.00|(124.01,.00)|(1.00,.00)|123.0128810976361|8.684242679962217|0|null|2.501138159171953|0|null|false|0|false
0.35|(104.43,.01)|(1.00,.00)|103.42993018560368|8.616494491530933|103|0|0|(114.43,.00)|(138.90,.00)|(124.01,.00)|0.00|0.05|0.00|(124.43,.00)|(1.00,.00)|123.42993018560368|8.616494491530933|0|null|2.5013675249474523|0|null|false|0|false
0.40|(104.84,.01)|(1.00,.00)|103.84363428650433|8.54899630721044|103|0|0|(114.84,.00)|(139.04,.00)|(124.43,.00)|0.00|0.05|0.00|(124.84,.00)|(1.00,.00)|123.84363428650433|8.54899630721044|0|null|2.5016885806511806|0|null|false|0|false
0.45|(105.25,.01)|(1.00,.00)|104.25400764167564|8.481750783095094|104|0|0|(115.25,.00)|(139.18,.00)|(124.84,.00)|0.00|0.05|0.00|(125.25,.00)|(1.00,.00)|124.25400764167564|8.481750783095094|0|null|2.5019939918165783|0|null|false|0|false
0.50|(105.66,.01)|(1.00,.00)|104.66106257247166|8.41476061027845|104|0|0|(115.66,.00)|(139.32,.00)|(125.25,.00)|0.00|0.05|0.00|(125.66,.00)|(1.00,.00)|124.66106257247166|8.41476061027845|0|null|2.502329103504139|0|null|false|0|false
0.55|(106.07,.01)|(1.00,.00)|105.06994800953129|8.376355924171493|105|0|0|(116.07,.00)|(139.58,.00)|(125.66,.00)|0.00|0.11|0.00|(126.07,.00)|(1.00,.00)|125.06994800953129|8.376355924171493|0|null|2.5027151959105143|0|null|false|0|false
0.60|(106.48,.01)|(1.00,.00)|105.47696263121253|8.338227040943368|105|0|0|(116.48,.00)|(139.83,.00)|(126.07,.00)|0.00|0.11|0.00|(126.48,.00)|(1.00,.00)|125.47696263121253|8.338227040943368|0|null|2.5030744759733983|0|null|false|0|false
0.65|(106.88,.01)|(1.00,.00)|105.88211886445302|8.30037433481155|105|0|0|(116.88,.00)|(140.08,.00)|(126.48,.00)|0.00|0.11|0.00|(126.88,.00)|(1.00,.00)|125.88211886445302|8.30037433481155|0|null|2.5035095599983435|0|null|false|0|false
0.70|(107.29,.01)|(1.00,.00)|106.28543236894626|8.262798157690616|106|0|0|(117.29,.00)|(140.34,.00)|(126.88,.00)|0.00|0.11|0.00|(127.29,.00)|(1.00,.00)|126.28543236894626|8.262798157690616|0|null|2.5039115075119978|0|null|false|0|false
0.75|(107.69,.02)|(1.00,.00)|106.6869157331459|8.22549883881507|106|0|0|(117.69,.00)|(140.59,.00)|(127.29,.00)|0.00|0.11|0.00|(127.69,.00)|(1.00,.00)|126.6869157331459|8.22549883881507|0|null|2.5043630300816|0|null|false|0|false
0.80|(108.09,.02)|(1.00,.00)|107.08658341964583|8.188476684367535|107|0|0|(118.09,.00)|(140.84,.00)|(127.69,.00)|0.00|0.11|0.00|(128.09,.00)|(1.00,.00)|127.08658341964583|8.188476684367535|0|null|2.5048181386361312|0|null|false|0|false
0.85|(108.48,.02)|(1.00,.00)|107.48444933795571|8.151731977112641|107|0|0|(118.48,.00)|(141.09,.00)|(128.09,.00)|0.00|0.11|0.00|(128.48,.00)|(1.00,.00)|127.48444933795571|8.151731977112641|0|null|2.5052707411406643|0|null|false|0|false
0.90|(108.88,.02)|(1.00,.00)|107.88052645827979|8.115264976037086|107|0|0|(118.88,.00)|(141.34,.00)|(128.48,.00)|0.00|0.11|0.00|(128.88,.00)|(1.00,.00)|127.88052645827979|8.115264976037086|0|null|2.50577173361816|0|null|false|0|false
0.95|(109.27,.02)|(1.00,.00)|108.27483033765667|8.079075915996205|108|0|0|(119.27,.00)|(141.59,.00)|(128.88,.00)|0.00|0.11|0.00|(129.27,.00)|(1.00,.00)|128.27483033765668|8.079075915996205|0|null|2.5062267220572094|0|null|false|0|false
1.00|(109.67,.02)|(1.00,.00)|108.66737300061057|8.043165007367467|108|0|0|(119.67,.00)|(141.84,.00)|(129.27,.00)|0.00|0.11|0.00|(129.67,.00)|(1.00,.00)|128.66737300061055|8.043165007367467|0|null|2.506754506448577|0|null|false|0|false
1.05|(110.06,.03)|(1.00,.00)|109.05817079724655|8.007532435711331|109|0|0|(120.06,.00)|(142.09,.00)|(129.67,.00)|0.00|0.11|0.00|(130.06,.00)|(1.00,.00)|129.05817079724653|8.007532435711331|0|null|2.5072226892251064|0|null|false|0|false
1.10|(110.45,.03)|(1.00,.00)|109.44723564532246|7.972178361439818|109|0|0|(120.45,.00)|(142.34,.00)|(130.06,.00)|0.00|0.11|0.00|(130.45,.00)|(1.00,.00)|129.44723564532245|7.972178361439818|0|null|2.507754462040589|0|null|false|0|false
1.15|(110.83,.03)|(1.00,.00)|109.8345832424167|7.937102919493237|109|0|0|(120.83,.00)|(142.58,.00)|(130.45,.00)|0.00|0.11|0.00|(130.83,.00)|(1.00,.00)|129.8345832424167|7.937102919493237|0|null|2.5082496096611218|0|null|false|0|false
1.20|(111.22,.03)|(1.00,.00)|110.2202264141341|7.902306219025446|110|0|0|(121.22,.00)|(142.83,.00)|(130.83,.00)|0.00|0.11|0.00|(131.22,.00)|(1.00,.00)|130.22022641413412|7.902306219025446|0|null|2.5087644087228638|0|null|false|0|false
1.25|(111.60,.03)|(1.00,.00)|110.60417875162256|7.867788343098059|110|0|0|(121.60,.00)|(143.08,.00)|(131.22,.00)|0.00|0.11|0.00|(131.60,.00)|(1.00,.00)|130.60417875162256|7.867788343098059|0|null|2.5092997292212327|0|null|false|0|false
1.30|(111.99,.04)|(1.00,.01)|110.98645510614314|7.833549348384|110|0|0|(121.99,.00)|(143.32,.00)|(131.60,.00)|0.00|0.11|0.00|(131.99,.00)|(1.00,.00)|130.98645510614313|7.833549348384|0|null|2.509780673745023|0|null|false|0|false
1.35|(112.37,.04)|(1.00,.00)|111.36706566933614|7.799589264880784|111|0|0|(122.37,.00)|(143.57,.00)|(131.99,.00)|0.00|0.11|0.00|(132.37,.00)|(1.00,.00)|131.36706566933614|7.799589264880784|0|null|2.5103679935591767|0|null|false|0|false
1.40|(112.75,.04)|(1.00,.01)|111.74602844109175|7.7659080956339315|111|0|0|(122.75,.00)|(143.81,.00)|(132.37,.00)|0.00|0.11|0.00|(132.75,.00)|(1.00,.00)|131.74602844109177|7.7659080956339315|0|null|2.5108020573951637|0|null|false|0|false
1.45|(113.14,.04)|(1.00,.00)|112.14250611448966|7.841945419044514|112|0|0|(123.14,.00)|(144.51,.00)|(132.75,.00)|0.00|0.30|0.00|(133.14,.00)|(1.00,.00)|132.14250611448966|7.841945419044514|0|null|2.5115061528803864|0|null|false|0|false
1.50|(113.54,.04)|(1.00,.01)|112.54251349961385|7.91634156194518|112|0|0|(123.54,.00)|(145.21,.00)|(133.14,.00)|0.00|0.30|0.00|(133.54,.00)|(1.00,.00)|132.54251349961385|7.91634156194518|0|null|2.5119108837629742|0|null|false|0|false
1.55|(113.95,.05)|(1.00,.00)|112.94597045521158|7.989160766691602|112|0|0|(123.95,.00)|(145.90,.00)|(133.54,.00)|0.00|0.30|0.00|(133.95,.00)|(1.00,.00)|132.94597045521158|7.989160766691602|0|null|2.5126095757530673|0|null|false|0|false
1.60|(114.35,.05)|(1.00,.01)|113.35281738626452|8.060463328510307|113|0|0|(124.35,.00)|(146.59,.00)|(133.95,.00)|0.00|0.30|0.00|(134.35,.00)|(1.00,.00)|133.35281738626452|8.060463328510307|0|null|2.5131310321642704|0|null|false|0|false
1.65|(114.76,.05)|(1.00,.01)|113.7629798311853|8.130305926311841|113|0|0|(124.76,.00)|(147.28,.00)|(134.35,.00)|0.00|0.30|0.00|(134.76,.00)|(1.00,.00)|133.7629798311853|8.130305926311841|0|null|2.513721669046006|0|null|false|0|false
1.70|(115.18,.05)|(1.00,.00)|114.18130861610852|8.227641049568472|114|0|0|(125.18,.00)|(148.09,.00)|(134.76,.00)|0.00|0.36|0.00|(135.18,.00)|(1.00,.00)|134.18130861610854|8.227641049568472|0|null|2.514409740271429|0|null|false|0|false
1.75|(115.60,.05)|(1.00,.01)|114.60412925572112|8.322729633976397|114|0|0|(125.60,.00)|(148.90,.00)|(135.18,.00)|0.00|0.36|0.00|(135.60,.00)|(1.00,.00)|134.60412925572112|8.322729633976397|0|null|2.514954513236725|0|null|false|0|false
1.80|(116.03,.06)|(1.00,.01)|115.03134035981313|8.415671429936202|115|0|0|(126.03,.00)|(149.69,.00)|(135.60,.00)|0.00|0.36|0.00|(136.03,.00)|(1.00,.00)|135.03134035981313|8.415671429936202|0|null|2.515676662651104|0|null|false|0|false
1.85|(116.46,.06)|(1.00,.01)|115.4628549239159|8.5065591768313|115|0|0|(126.46,.00)|(150.49,.00)|(136.03,.00)|0.00|0.36|0.00|(136.46,.00)|(1.00,.00)|135.4628549239159|8.5065591768313|0|null|2.516325794290555|0|null|false|0|false
1.90|(116.90,.06)|(1.00,.01)|115.89858102478753|8.595479273603539|115|0|0|(126.90,.00)|(151.28,.00)|(136.46,.00)|0.00|0.36|0.00|(136.90,.00)|(1.00,.00)|135.89858102478752|8.595479273603539|0|null|2.5170001313252324|0|null|false|0|false
1.95|(117.34,.06)|(1.00,.01)|116.33843225960265|8.682512369043259|116|0|0|(127.34,.00)|(152.07,.00)|(136.90,.00)|0.00|0.36|0.00|(137.34,.00)|(1.00,.00)|136.33843225960265|8.682512369043259|0|null|2.5177432830348425|0|null|false|0|false
2.00|(117.78,.07)|(1.00,.01)|116.78232938250213|8.76773388324142|116|0|0|(127.78,.00)|(152.85,.00)|(137.34,.00)|0.00|0.36|0.00|(137.78,.00)|(1.00,.00)|136.78232938250213|8.76773388324142|0|null|2.5184547436733395|0|null|false|0|false
2.05|(118.23,.07)|(1.00,.01)|117.23019144230851|8.851214469770484|117|0|0|(128.23,.00)|(153.64,.00)|(137.78,.00)|0.00|0.36|0.00|(138.23,.00)|(1.00,.00)|137.23019144230852|8.851214469770484|0|null|2.519211664863022|0|null|false|0|false
2.10|(118.68,.07)|(1.00,.01)|117.68194255757216|8.933020426627742|117|0|0|(128.68,.00)|(154.41,.00)|(138.23,.00)|0.00|0.36|0.00|(138.68,.00)|(1.00,.00)|137.68194255757214|8.933020426627742|0|null|2.5199967176732434|0|null|false|0|false
2.15|(119.14,.08)|(1.00,.01)|118.13750988156909|9.013214062718312|118|0|0|(129.14,.00)|(155.19,.00)|(138.68,.00)|0.00|0.36|0.00|(139.14,.00)|(1.00,.00)|138.1375098815691|9.013214062718312|0|null|2.5207871721172648|0|null|false|0|false
2.20|(119.60,.08)|(1.00,.01)|118.59682179923932|9.091854025620368|118|0|0|(129.60,.00)|(155.96,.00)|(139.14,.00)|0.00|0.36|0.00|(139.60,.00)|(1.00,.00)|138.5968217992393|9.091854025620368|0|null|2.5216096254182023|0|null|false|0|false
2.25|(120.06,.08)|(1.00,.01)|119.0598099763066|9.168995595518274|119|0|0|(130.06,.00)|(156.74,.00)|(139.60,.00)|0.00|0.36|0.00|(140.06,.00)|(1.00,.00)|139.0598099763066|9.168995595518274|0|null|2.522454706204182|0|null|false|0|false
2.30|(120.53,.09)|(1.00,.01)|119.52640829989184|9.244690949476976|119|0|0|(130.53,.00)|(157.51,.00)|(140.06,.00)|0.00|0.36|0.00|(140.53,.00)|(1.00,.00)|139.52640829989184|9.244690949476976|0|null|2.523316167825669|0|null|false|0|false
2.35|(121.00,.09)|(1.00,.01)|119.99655246823976|9.318989399635738|119|0|0|(131.00,.00)|(158.27,.00)|(140.53,.00)|0.00|0.36|0.00|(141.00,.00)|(1.00,.00)|139.99655246823977|9.318989399635738|0|null|2.524200476042666|0|null|false|0|false
2.40|(121.47,.09)|(1.00,.01)|120.47018046389792|9.39193760839997|120|0|0|(131.47,.00)|(159.04,.00)|(141.00,.00)|0.00|0.36|0.00|(141.47,.00)|(1.00,.00)|140.47018046389792|9.39193760839997|0|null|2.5251045568441937|0|null|false|0|false
2.45|(121.95,.10)|(1.00,.01)|120.94723222301205|9.463579783289374|120|0|0|(131.95,.00)|(159.80,.00)|(141.47,.00)|0.00|0.36|0.00|(141.95,.00)|(1.00,.00)|140.94723222301207|9.463579783289374|0|null|2.526024870991227|0|null|false|0|false
2.50|(122.43,.10)|(1.00,.01)|121.4276494362902|9.533957853744884|121|0|0|(132.43,.00)|(160.56,.00)|(141.95,.00)|0.00|0.36|0.00|(142.43,.00)|(1.00,.00)|141.4276494362902|9.533957853744884|0|null|2.526961242131409|0|null|false|0|false
